62011CO0006,Order of the Court (Fourth Chamber) of 25 November 2011,Fourth Chamber,  Daiichi Sankyo Company v Comptroller General of Patents; Designs and Trade Marks,  Reference for a preliminary ruling: High Court of Justice (England & Wales); Chancery Division (Patents Court) - United Kingdom,  Article 104(3); first subparagraph; of the Rules of Procedure - Medicinal products for human use - Supplementary protection certificate - Regulation (EC) No 469/2009 - Articles 3 and 4 - Conditions for obtaining a certificate - Concept of a ‘product protected by a basic patent in force’ - Criteria - Existence of further or different criteria for a medicinal product comprising more than one active ingredient,  Case C-6/11,ECLI identifier: ECLI:EU:C:2011:781,05/01/2011,25/11/2011,United Kingdom,Toader,Trstenjak,PROP
62011CO0067,Order of the Court (Fifth Chamber) of 20 October 2011,Fifth Chamber,  DTL Corporación SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-67/11 P,ECLI identifier: ECLI:EU:C:2011:683,14/02/2011,20/10/2011,Spain,Ilešič,Jääskinen,PROP
62010CO0518,Order of the Court (Fourth Chamber) of 25 November 2011,Fourth Chamber,Yeda Research and Development Company Ltd and Aventis Holdings Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-518/10,ECLI identifier: ECLI:EU:C:2011:779,02/11/2010,25/11/2011,United Kingdom,Toader,Trstenjak,PROP
62010CO0541,Order of the Court (Fifth Chamber) of 30 September 2011,Fifth Chamber,  Quinta do Portal SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-541/10 P,ECLI identifier: ECLI:EU:C:2011:629,18/11/2010,30/09/2011,Portugal,Levits,Jääskinen,PROP
62011CO0378,Order of the Court (Eighth Chamber) of 21 September 2011,Eighth Chamber,  Longevity Health Products; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Proceedings before the Board of Appeal of OHIM - Failure to comply with the obligation to pay the appeal fee within the period prescribed - Decision of the Board of Appeal declaring that the appeal is deemed not to have been filed,  Case C-378/11 P,ECLI identifier: ECLI:EU:C:2011:600,17/06/2011,21/09/2011,Provisional data; Bahamas,Toader,Cruz Villalón,PROP
62010CO0546,Order of the Court (Sixth Chamber) of 13 September 2011,Sixth Chamber,  Hans-Peter Wilfer v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-546/10,ECLI identifier: ECLI:EU:C:2011:574,19/11/2010,13/09/2011,Germany,Lõhmus,Mengozzi,PROP
62011CO0316,Order of the Court (Eighth Chamber) of 21 September 2011,Eighth Chamber,  Longevity Health Products; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Proceedings before the Board of Appeal of OHIM - Failure to comply with the obligation to pay the appeal fee within the period prescribed - Decision of the Board of Appeal declaring that the appeal is deemed not to have been filed,  Case C-316/11 P,ECLI identifier: ECLI:EU:C:2011:599,17/06/2011,21/09/2011,Bahamas; Provisional data,Toader,Cruz Villalón,PROP
62010CO0198,Order of the Court (Sixth Chamber) of 9 September 2011,Sixth Chamber,  Cassina SpA v Alivar Srl and Galliani Host Arredamenti Srl,  Reference for a preliminary ruling: Corte d'appello di Milano - Italy,  First subparagraph of Article 104(3) of the Rules of Procedure - Industrial and commercial property - Directive 98/71/EC - Legal protection of designs - Article 17 - Obligation concerning the cumulation of design protection with copyright protection -National law precluding copyright protection in the case of designs which entered the public domain before its entry into force,  Case C-198/10,ECLI identifier: ECLI:EU:C:2011:570,23/04/2010,09/09/2011,Italy,Lõhmus,Bot,PROP
62010CO0056,Order of the Court (Seventh Chamber) of 22 June 2011,Seventh Chamber,  Agencja Wydawnicza Technopol sp,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-56/10 P,ECLI identifier: ECLI:EU:C:2011:417,29/01/2010,22/06/2011,Poland,von Danwitz,Mazák,PROP
62010CO0054,Order of the Court (Seventh Chamber) of 22 June 2011,Seventh Chamber,  Agencja Wydawnicza Technopol sp,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-54/10 P and C-55/10 P,ECLI identifier: ECLI:EU:C:2011:416,29/01/2010,22/06/2011,Poland,von Danwitz,Mazák,PROP
62010CO0532,Order of the Court (Fifth Chamber) of 29 June 2011,Fifth Chamber,  adp Gauselmann GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-532/10 P,ECLI identifier: ECLI:EU:C:2011:433,12/11/2010,29/06/2011,Germany,Ilešič,Mengozzi,PROP
62010CO0536,Order of the Court (Seventh Chamber) of 7 July 2011,Seventh Chamber,  MPDV Mikrolab GmbH; Mikroprozessordatenverarbeitung und Mikroprozessorlabor v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-536/10 P,ECLI identifier: ECLI:EU:C:2011:469,15/11/2010,07/07/2011,Germany,Malenovský,Mazák,PROP
62010CO0005(01),Order of the Court (Fifth Chamber) of 16 May 2011,Fifth Chamber,Giampietro Torresan v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-5/10 P,ECLI identifier: ECLI:EU:C:2011:306,06/01/2010,16/05/2011,,Borg Barthet,Bot,PROP
62009CO0448(01),Order of the Court (Fifth Chamber) of 19 May 2011,Fifth Chamber,  BSH Bosch und Siemens Hausgeräte GmbH v Royal Appliance International GmbH,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-448/09 P-DEP,ECLI identifier: ECLI:EU:C:2011:322,21/01/2011,19/05/2011,Germany,Kasel,Cruz Villalón,PROP
62010CO0429,Order of the Court (Fifth Chamber) of 16 May 2011,Fifth Chamber,  X Technology Swiss GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-429/10 P,ECLI identifier: ECLI:EU:C:2011:307,25/08/2010,16/05/2011,Provisional data; Switzerland,Borg Barthet,Trstenjak,PROP
62010CO0388,Order of the Court (Eighth Chamber) of 24 March 2011,Eighth Chamber,  Félix Muñoz Arraiza v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-388/10 P,ECLI identifier: ECLI:EU:C:2011:185,02/08/2010,24/03/2011,Spain,Prechal,Sharpston,PROP
62010CO0418,Order of the Court (Fifth Chamber) of 28 March 2011,Fifth Chamber,  Herhof-Verwaltungsgesellschaft mbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-418/10 P,ECLI identifier: ECLI:EU:C:2011:187,20/08/2010,28/03/2011,Germany,Levits,Mazák,PROP
62010CO0370,Order of the Court (Fifth Chamber) of 14 March 2011,Fifth Chamber,  Ravensburger AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-370/10 P,ECLI identifier: ECLI:EU:C:2011:149,22/07/2010,14/03/2011,Germany,Borg Barthet,Jääskinen,PROP
62010CO0369,Order of the Court (Fifth Chamber) of 14 March 2011,Fifth Chamber,  Ravensburger AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-369/10 P,ECLI identifier: ECLI:EU:C:2011:148,21/07/2010,14/03/2011,Germany,Borg Barthet,Jääskinen,PROP
62009CO0353,Order of the Court (Fifth Chamber) of 15 February 2011,Fifth Chamber,  Perfetti Van Melle SpA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-353/09 P,ECLI identifier: ECLI:EU:C:2011:73,31/08/2009,15/02/2011,Italy,Berger,Trstenjak,PROP
62010CO0349,Order of the Court (Sixth Chamber) of 2 March 2011,Sixth Chamber,Claro SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-349/10 P,ECLI identifier: ECLI:EU:C:2011:105,07/07/2010,02/03/2011,,Lõhmus,Bot,PROP
62010CO0216,Order of the Court (Eighth Chamber) of 25 November 2010,Eighth Chamber,  Lufthansa AirPlus Servicekarten GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-216/10 P,ECLI identifier: ECLI:EU:C:2010:719,04/05/2010,25/11/2010,Germany,Jarašiūnas,Mengozzi,PROP
62010CO0156,Order of the Court (Seventh Chamber) of 15 December 2010,Seventh Chamber,  Karen Goncharov v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-156/10 P,ECLI identifier: ECLI:EU:C:2010:767,01/04/2010,15/12/2010,Provisional data; Russia,Juhász,Bot,PROP
62008CO0300(01),Order of the Court (Fifth Chamber) of 29 October 2010,Fifth Chamber,  Celia SA v Leche Celta SL,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-300/08 P-DEP,ECLI identifier: ECLI:EU:C:2010:655,02/08/2010,29/10/2010,Spain; France,Ilešič,Mazák,PROP
62009CO0342,Order of the Court (Sixth Chamber) of 27 October 2010,Sixth Chamber,  Victor Guedes - Indústria e Comércio SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-342/09 P,ECLI identifier: ECLI:EU:C:2010:639,17/08/2009,27/10/2010,Portugal,Lõhmus,Sharpston,PROP
62010CO0022,Order of the Court (Fifth Chamber) of 27 October 2010,Fifth Chamber,  REWE-Zentral AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-22/10 P,ECLI identifier: ECLI:EU:C:2010:640,12/01/2010,27/10/2010,Germany,Borg Barthet,Jääskinen,PROP
62009CO0459,Order of the Court (Fifth Chamber) of 16 September 2010,Fifth Chamber,  Dominio de la Vega; SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-459/09 P,ECLI identifier: ECLI:EU:C:2010:533,17/11/2009,16/09/2010,Spain,Berger,Trstenjak,PROP
62009CO0449,Order of the Court (Fifth Chamber) of 28 October 2010,Fifth Chamber,  Canon Kabushiki Kaisha v IPN Bulgaria OOD,  Reference for a preliminary ruling: Sofiyski gradski sad - Bulgaria,  Article 104(3); first subparagraph; of the Rules of Procedure,  Case C-449/09,ECLI identifier: ECLI:EU:C:2010:651,18/11/2009,28/10/2010,Bulgaria,Ilešič,Bot,PROP
62008CO0559(01),Order of the Court (Fifth Chamber) of 16 September 2010,Fifth Chamber,  Deepak Rajani v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-559/08 P,ECLI identifier: ECLI:EU:C:2010:529,06/02/2009,16/09/2010,Germany,Borg Barthet,Jääskinen,PROP
62010CO0084,Order of the Court (Sixth Chamber) of 22 October 2010,Sixth Chamber,  Longevity Health Products Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 8(1)(b) - Word sign 'Kids Vits' - Opposition by the proprietor of the Community word mark VITS4KIDS - Level of attention of the relevant public - Likelihood of confusion - Similarity of the signs - Right to be heard,  Case C-84/10 P,ECLI identifier: ECLI:EU:C:2010:628,12/02/2010,22/10/2010,Germany; Provisional data; Bahamas,Lõhmus,Kokott,PROP
62010CO0204,Order of the Court (Eighth Chamber) of 23 November 2010,Eighth Chamber,  Enercon GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-204/10 P,ECLI identifier: ECLI:EU:C:2010:710,19/04/2010,23/11/2010,Germany,Jarašiūnas,Trstenjak,PROP
62010CO0290,Order of the Court (Eighth Chamber) of 9 September 2010,Eighth Chamber,  Franssons Verkstäder AB v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-290/10 P,ECLI identifier: ECLI:EU:C:2010:511,10/06/2010,09/09/2010,Sweden,Kūris,Mazák,PROP
62009CO0448,Order of the Court (Fifth Chamber) of 30 June 2010,Fifth Chamber,  Royal Appliance International GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-448/09 P,ECLI identifier: ECLI:EU:C:2010:384,16/11/2009,30/06/2010,Germany,Kasel,Cruz Villalón,PROP
62009CO0461,Order of the Court (Seventh Chamber) of 9 July 2010,Seventh Chamber,  The Wellcome Foundation Ltd v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-461/09 P,ECLI identifier: ECLI:EU:C:2010:421,23/11/2009,09/07/2010,United Kingdom,Arestis,Mazák,PROP
62009CO0332,Order of the Court (Fifth Chamber) of 23 April 2010,Fifth Chamber,  Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM) v Frosch Touristik GmbH,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-332/09 P,ECLI identifier: ECLI:EU:C:2010:225,14/08/2009,23/04/2010,Germany,Borg Barthet,Cruz Villalón,PROP
62010CO0005,Order of the President of the Court of 12 May 2010,,Giampietro Torresan v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-5/10 P-R,ECLI identifier: ECLI:EU:C:2010:269,26/01/2010,12/05/2010,,Borg Barthet,Bot,PROP
62009CO0193,Order of the Court (Eighth Chamber) of 4 March 2010,Eighth Chamber,  Kaul GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-193/09 P,ECLI identifier: ECLI:EU:C:2010:121,01/06/2009,04/03/2010,Germany,Schiemann,Trstenjak,PROP
62009CO0136,Order of the Court (Seventh Chamber) of 18 March 2010,Seventh Chamber,  Organismos Sillogikis Diacheirisis Dimiourgon Theatrikon kai Optikoakoustikon Ergon v Divani Akropolis Anonimi Xenodocheiaki kai Touristiki Etaireai,  Reference for a preliminary ruling: Areios Pagos - Greece,  Article 104(3) of the Rules of Procedure - Copyright and related rights in the information society - Directive 2001/29/EC - Article 3 - Concept of 'communication to the public' - Works communicated by means of television sets installed in hotel rooms,  Case C-136/09,ECLI identifier: ECLI:EU:C:2010:151,10/04/2009,18/03/2010,Greece,Malenovský,Sharpston,PROP
62009CO0091,Order of the Court (Fifth Chamber) of 26 March 2010,Fifth Chamber,  Eis,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-91/09,ECLI identifier: ECLI:EU:C:2010:174,06/03/2009,26/03/2010,Germany,Ilešič,Jääskinen,PROP
62009CO0282,Order of the Court (Fifth Chamber) of 18 March 2010,Fifth Chamber,  Caisse fédérale du Crédit mutuel Centre Est Europe (CFCMCEE) v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-282/09 P,ECLI identifier: ECLI:EU:C:2010:153,17/07/2009,18/03/2010,France,Ilešič,Cruz Villalón,PROP
62009CO0080,Order of the Court (Fifth Chamber) of 5 February 2010,Fifth Chamber,  Volker Mergel; Klaus Kampfenkel; Bill Burkart and Andreas Herden v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-80/09 P,ECLI identifier: ECLI:EU:C:2010:62,18/02/2009,05/02/2010,Germany,Safjan,Bot,PROP
62008CO0579,Order of the Court (Seventh Chamber) of 15 January 2010,Seventh Chamber,  Messer Group GmbH v Air Products and Chemicals Inc and Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-579/08 P,ECLI identifier: ECLI:EU:C:2010:18,23/12/2008,15/01/2010,Provisional data; United States; Germany,von Danwitz,Bot,PROP
62009CO0023,Order of the Court (Fifth Chamber) of 22 January 2010,Fifth Chamber,  ecoblue AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-23/09 P,ECLI identifier: ECLI:EU:C:2010:35,12/01/2009,22/01/2010,Germany,Kasel,Bot,PROP
62008CO0494,Order of the Court (Fifth Chamber) of 9 December 2009,Fifth Chamber,  Prana Haus GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-494/08 P,ECLI identifier: ECLI:EU:C:2009:759,14/11/2008,09/12/2009,Germany,Levits,Jääskinen,PROP
62008CO0488,Order of the Court (Sixth Chamber) of 4 December 2009,Sixth Chamber,  Matthias Rath v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases C-488/08 P and C-489/08 P,ECLI identifier: ECLI:EU:C:2009:754,11/11/2008,04/12/2009,Provisional data; South Africa,Arabadjiev,Jääskinen,PROP
62008CO0553,Order of the Court (Eighth Chamber) of 2 December 2009,Eighth Chamber,  Powerserv Personalservice GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-553/08 P,ECLI identifier: ECLI:EU:C:2009:745,15/12/2008,02/12/2009,Austria,Kūris,Mazák,PROP
62009CO0078,Order of the Court (Eighth Chamber) of 24 September 2009,Eighth Chamber,  Compagnie des bateaux mouches SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-78/09 P,ECLI identifier: ECLI:EU:C:2009:584,19/02/2009,24/09/2009,France,Arestis,Kokott,PROP
62009CO0181,Order of the Court (Fifth Chamber) of 17 September 2009,Fifth Chamber,  Canon Kabushiki Kaisha v IPN Bulgaria OOD,  Reference for a preliminary ruling: Sofiyski gradski sad - Bulgaria,  Preliminary references - Inadmissibility,  Case C-181/09,ECLI identifier: ECLI:EU:C:2009:565,19/05/2009,17/09/2009,Bulgaria,Ilešič,Sharpston,PROP
62008CO0520,Order of the Court (Fifth Chamber) of 24 September 2009,Fifth Chamber,  HUP Uslugi Polska sp,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-520/08 P,ECLI identifier: ECLI:EU:C:2009:582,27/11/2008,24/09/2009,Poland,Ilešič,Mazák,PROP
62008CO0481,Order of the Court (Eighth Chamber) of 24 September 2009,Eighth Chamber,  Alcon Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs),  Appeals - Community trade mark - Word mark BioVisc - Opposition filed by the proprietor of Community and international word marks PROVISC and DUOVISC - Rejection of the opposition by the Board of Appeal of OHIM,  Case C-481/08 P,ECLI identifier: ECLI:EU:C:2009:579,07/11/2008,24/09/2009,Switzerland; Provisional data,Arestis,Kokott,PROP
62008CO0416,Order of the Court (Sixth Chamber) of 10 July 2009,Sixth Chamber,  Apple Computer; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 8(1)(b) - Word mark QUARTZ - Opposition by the proprietor of the Community figurative mark QUARTZ - Refusal to register - Similarity between goods - Likelihood of confusion - Appeal clearly inadmissible,  Case C-416/08 P,ECLI identifier: ECLI:EU:C:2009:450,18/09/2008,10/07/2009,United Kingdom,Kūris,Trstenjak,PROP
62009CO0059,Order of the Court (Fifth Chamber) of 10 July 2009,Fifth Chamber,  Hasbro; Inc, v Enercon GmbH and Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - ‘Decision’ of the Court of First Instance contained in a letter from its Registrar - Refusal to allow the appellant to be represented at the hearing by a ‘Trade Mark and Design Litigator’ - Decision against which an appeal may be lodged - Appeal clearly inadmissible,  Case C-59/09 P,ECLI identifier: ECLI:EU:C:2009:452,09/12/2008,10/07/2009,Germany,Kasel,Sharpston,PROP
62008CO0300,Order of the Court (Fifth Chamber) of 11 June 2009,Fifth Chamber,  Leche Celta SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-300/08 P,ECLI identifier: ECLI:EU:C:2009:370,07/07/2008,11/06/2009,Spain,Ilešič,Ruiz-Jarabo Colomer,PROP
62007CO0565,Order of the Court (Eighth Chamber) of 19 May 2009,Eighth Chamber,  AMS Advanced Medical Services GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM) and American Medical Systems Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-565/07 P,ECLI identifier: ECLI:EU:C:2009:318,27/12/2007,19/05/2009,Germany,Arestis,Sharpston,PROP
62008CO0394,Order of the Court (Fifth Chamber) of 3 June 2009,Fifth Chamber,  Zipcar; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Article 8(1)(b) of Regulation (EC) No 40/94 - Word mark ZIPCAR - Opposition by the proprietor of the national word mark CICAR,  Case C-394/08 P,ECLI identifier: ECLI:EU:C:2009:334,12/09/2008,03/06/2009,United States; Provisional data,Ilešič,Ruiz-Jarabo Colomer,PROP
62008CO0136,Order of the Court (Seventh Chamber) of 30 April 2009,Seventh Chamber,  Japan Tobacco Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 8(5) - Detriment done to the distinctive character of the earlier mark - Unfair advantage taken of the distinctive character or the repute of the earlier mark - Likelihood - Application for registration of the figurative sign ‘CAMELO’ as a Community trade mark - Opposition by the proprietor of the national word and figurative marks CAMEL,  Case C-136/08 P,ECLI identifier: ECLI:EU:C:2009:282,03/04/2008,30/04/2009,Provisional data; Japan,Lõhmus,Ruiz-Jarabo Colomer,PROP
62007CO0132,Order of the President of the Second Chamber of the Court of 12 March 2009,,  Beecham Group plc and Others v Andacon NV,  Reference for a preliminary ruling: Rechtbank van koophandel te Brussel - Belgium,  Removal from the register,  Case C-132/07,ECLI identifier: ECLI:EU:C:2009:145,05/03/2007,12/03/2009,Belgium,Bay Larsen,Ruiz-Jarabo Colomer,PROP
62008CO0090,Order of the Court (Eighth Chamber) of 5 March 2009,Eighth Chamber,  K & L Ruppert Stiftung & Co, Handels-KG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Application for registration of the Community figurative mark CORPO LIVRE - Opposition on the part of the proprietor of the earlier national and international word marks LIVRE - Proof of use of the earlier marks submitted out of time - Rejection of the opposition,  Case C-90/08 P,ECLI identifier: ECLI:EU:C:2009:135,27/02/2008,05/03/2009,Germany,Arestis,Mengozzi,PROP
62008CO0039,Order of the Court (Sixth Chamber) of 12 February 2009,Sixth Chamber,Bild digital GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,Joined cases C-39/08 and C-43/08,ECLI identifier: ECLI:EU:C:2009:91,04/02/2008,12/02/2009,Germany,Bonichot,Ruiz-Jarabo Colomer,PROP
62008CO0017,Order of the Court (Eighth Chamber) of 6 February 2009,Eighth Chamber,  MPDV Mikrolab GmbH; Mikroprozessordatenverarbeitung und Mikroprozessorlabor v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-17/08 P,ECLI identifier: ECLI:EU:C:2009:64,15/01/2008,06/02/2009,Germany,von Danwitz,Sharpston,PROP
62008CO0131,Order of the Court (Fifth Chamber) of 30 January 2009,Fifth Chamber,  Dorel Juvenile Group Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 7(1)(b) - Application for word mark SAFETY 1ST - Lack of distinctive character - Refusal to register,  Case C-131/08 P,ECLI identifier: ECLI:EU:C:2009:42,31/03/2008,30/01/2009,United States; Provisional data,Tizzano,Ruiz-Jarabo Colomer,PROP
62008CO0210,Order of the Court (Fifth Chamber) of 20 January 2009,Fifth Chamber,  Sebirán SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-210/08 P,ECLI identifier: ECLI:EU:C:2009:22,19/05/2008,20/01/2009,Spain,Levits,Mazák,PROP
62008CO0062,Order of the Court (Second Chamber) of 19 February 2009,Second Chamber,  UDV North America Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-62/08,ECLI identifier: ECLI:EU:C:2009:111,18/02/2008,19/02/2009,Belgium,Timmermans,Ruiz-Jarabo Colomer,PROP
62007CO0557,Order of the Court (Eighth Chamber) of 19 February 2009,Eighth Chamber,  LSG-Gesellschaft zur Wahrnehmung von Leistungsschutzrechten GmbH v Tele2 Telecommunication GmbH,  Reference for a preliminary ruling: Oberster Gerichtshof - Austria,  Article 104(3) of the Rules of Procedure - Information society - Copyright and related right - Retention and disclosure of certain traffic data - Protecting the confidentiality of electronic communication - 'Intermediaries' within the meaning of Article 8(3) of Directive 2001/29/EC,  Case C-557/07,ECLI identifier: ECLI:EU:C:2009:107,14/12/2007,19/02/2009,Austria,Malenovský,Bot,PROP
62007CO0483,Order of the Court (Sixth Chamber) of 17 February 2009,Sixth Chamber,  Galileo Lebensmittel GmbH & Co,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-483/07 P,ECLI identifier: ECLI:EU:C:2009:95,05/11/2007,17/02/2009,Germany,Bonichot,Ruiz-Jarabo Colomer,PROP
62008CO0081,Order of the Court (Seventh Chamber) of 13 November 2008,Seventh Chamber,  Miguel Cabrera Sánchez v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-81/08 P,ECLI identifier: ECLI:EU:C:2008:626,19/02/2008,13/11/2008,Spain,Lindh,Mengozzi,PROP
62007CO0513,Order of the Court (Sixth Chamber) of 17 October 2008,Sixth Chamber,  AGC Flat Glass Europe SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-513/07 P,ECLI identifier: ECLI:EU:C:2008:577,19/11/2007,17/10/2008,Belgium,Kūris,Mengozzi,PROP
62008CO0020,Order of the Court (Sixth Chamber) of 9 December 2008,Sixth Chamber,  Enercon GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-20/08 P,ECLI identifier: ECLI:EU:C:2008:698,22/01/2008,09/12/2008,Germany,Makarczyk,Mengozzi,PROP
62007CO0197,Order of the Court (Eighth Chamber) of 12 December 2008,Eighth Chamber,  Aktieselskabet af 21, november 2001 v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Article 8(5) - Reputation - Taking unfair advantage of the distinctive character or the repute of the earlier mark - Application for registration as a Community trade mark of the word mark ‘TDK’ - Opposition by the proprietor of the Community and national word and figurative marks TDK - Refusal to register,  Case C-197/07 P,ECLI identifier: ECLI:EU:C:2008:721,10/04/2007,12/12/2008,Denmark,Arestis,Ruiz-Jarabo Colomer,PROP
